Date,Price,log_return,cf_return_no_event,cf_price_no_event
2019-05-15,122.38999938964844,-0.0005717761663673002,-0.0020889812252642393,127.59788562964489
2019-05-16,121.51000213623048,-0.007216080906090106,-0.0022097759847801487,127.31623419417211
2019-05-17,120.6500015258789,-0.0071027767830243865,0.017125877155555313,129.51541407254447
2019-05-20,120.63999938964844,-8.290551782707826e-05,-0.010269798493159019,128.19212346268162
2019-05-21,120.36000061035156,-0.0023236423674714048,0.0014113245973423145,128.37317188870693
2019-05-22,120.23999786376952,-0.0009975291545634036,0.003927428056507489,128.8783396413501
2019-05-23,121.16999816894533,0.007704775453647809,0.009651773675578623,130.1282665096308
2019-05-24,121.3000030517578,0.0010723379767870567,0.0073788789662288,131.09201857034654
2019-05-28,120.83000183105467,-0.0038822269155751525,0.003639696661163179,131.57002312073251
2019-05-29,120.87000274658205,0.0003309964016133878,0.002436881277559937,131.89103462136381
2019-05-30,121.69000244140624,0.006761236816409464,0.0013579197505681978,132.07025371723483
2019-05-31,123.33000183105467,0.013386857013473643,-0.013901136089334711,130.2470289548724
2019-06-03,125.11000061035156,0.014329650783140814,0.01305061000633585,131.95797227757524
2019-06-04,125.1500015258789,0.00031967486235552026,0.002617800009600174,132.30386439934048
2019-06-05,125.47000122070312,0.002553665830468566,-0.003819352910475418,131.79951301085165
2019-06-06,125.87999725341795,0.0032623544765034472,-0.0032769459911664296,131.36832000900176
2019-06-07,126.58999633789062,0.005624438342681366,-0.008479433149487648,130.25910054381455
2019-06-10,125.33000183105467,-0.010003215486538998,-0.013246352701112138,128.54502027485594
2019-06-11,125.18000030517578,-0.0011975692988470156,0.004678991304776214,129.14789061966061
2019-06-12,125.83000183105467,0.005179100221238763,0.002378067354322114,129.45537847072416
2019-06-13,126.5999984741211,0.0061006935016299476,-0.007825504639997654,128.4462783144514
2019-06-14,126.55999755859376,-0.0003160129284806553,-0.00832782948151173,127.38104132354127
2019-06-17,126.4800033569336,-0.0006322652864022912,0.0005289130805077395,127.44843264301012
2019-06-18,127.12000274658205,0.005047324392238259,-0.002231204310531111,127.1643861514432
2019-06-19,127.88999938964844,0.006038970838080437,-0.0031694374885161206,126.76198460889263
2019-06-20,131.11000061035156,0.024866155493817887,-0.0063847338065501705,125.95522130547205
2019-06-21,131.97999572753906,0.00661369341666817,0.00405577569851946,126.46710477172832
2019-06-24,133.94000244140625,0.014741593126273352,0.004965240864288737,127.096605927471
2019-06-25,134.1999969482422,0.0019392450876947497,-0.0011445940280616581,126.95121513392951
2019-06-26,132.97000122070312,-0.009207653748305768,0.0025003325828475273,127.26903255261068
2019-06-27,132.83999633789062,-0.0009781791081800058,0.008220905136956962,128.31961163479292
2019-06-28,133.1999969482422,0.0027063662544696662,0.0009965350816834196,128.44755036658444
2019-07-01,130.6199951171875,-0.019559428102497136,0.007757730797944395,129.44788703840507
2019-07-02,133.41000366210938,0.02113481354805423,0.00016757431865917162,129.46958099750185
2019-07-03,133.6300048828125,0.0016477026920105947,-0.006020275750380557,128.6924799470003
2019-07-05,132.13999938964844,-0.011212861349998495,0.004156581212429495,129.22851395400812
2019-07-08,131.2899932861328,-0.006453396174434407,-0.0039418902576438125,128.72011202446626
2019-07-09,131.75,0.0034976216131429347,0.005457893373498284,129.4245733596048
2019-07-10,133.8300018310547,0.015664164068756106,-0.0001596255390368383,129.40391554111923
2019-07-11,132.6999969482422,-0.008479433149487648,0.0009862969865506888,129.53160919464662
2019-07-12,133.52999877929688,0.006235244213343071,-0.0044903781947355755,128.95126723377652
2019-07-15,133.52999877929688,0.0,0.00209987057429634,129.2223327069601
2019-07-16,132.39999389648438,-0.008498565150237166,0.00653361006986455,130.06938518322985
2019-07-17,134.5800018310547,0.01633123396202252,0.0028159089867124108,130.43616490065452
2019-07-18,136.47999572753906,0.01401922107283276,0.00264989304932151,130.78226514920203
2019-07-19,134.47000122070312,-0.01483691752503857,-0.0018115086761426493,130.54556639684893
2019-07-22,134.4499969482422,-0.0001487748968767623,-0.010719526565990614,129.15365338255128
2019-07-23,133.69000244140625,-0.005668654760058427,0.00869753215772013,130.28187067704795
2019-07-24,134.3699951171875,0.005073447292028362,0.002351027592914482,130.58852728769344
2019-07-25,133.4199981689453,-0.007095118991376651,-0.008767683192965708,129.44857313280374
2019-07-26,133.63999938964844,0.00164757936404381,-0.01079376043064916,128.05884990857228
2019-07-29,134.52999877929688,0.006637600502192369,-0.005151539575840869,127.40084599702206
2019-07-30,134.97999572753906,0.0033393742390960437,-0.012894694659209335,125.76859727950766
2019-07-31,133.2100067138672,-0.013199706898717264,0.004102401645100611,126.28561035243189
2019-08-01,136.41000366210938,0.0237382025873749,-0.0008919411826434922,126.17302123468298
2019-08-02,135.88999938964844,-0.003819352910475418,0.0006682890904549356,126.25736946964723
2019-08-05,137.7899932861328,0.013885007839557597,-0.006526220333751069,125.43606896678595
2019-08-06,138.91000366210938,0.008095529492025941,-0.00727744165435215,124.52652887020922
2019-08-07,141.02000427246094,0.01507548681526026,0.009387789011397068,125.70106215890237
2019-08-08,141.72999572753906,0.005022054446004403,0.00305743426250323,126.08597301315451
2019-08-09,141.25999450683594,-0.003321683939870917,0.013768096552717091,127.83394235681814
2019-08-12,142.6300048828125,0.009651773675578623,0.0035920768439101198,128.2939574111043
2019-08-13,141.77999877929688,-0.005977346952418699,0.0014233647353723328,128.47669652719946
2019-08-14,142.75,0.00681829671908825,0.00031967486235552026,128.51777386282367
2019-08-15,143.6999969482422,0.006632923311853109,0.000757258608664271,128.61513191140546
2019-08-16,142.77999877929688,-0.00642279632319684,0.017305793278473782,130.86028988327686
2019-08-19,141.11000061035156,-0.011765243129746363,-0.0013667767637935283,130.68155525275526
2019-08-20,142.2100067138672,0.007765153200510364,0.012104345577545294,132.2729821178785
2019-08-21,141.75999450683594,-0.0031694374885161206,-0.0013473994637167544,132.09487758862778
2019-08-22,141.39999389648438,-0.002542737809443374,-0.0013094038577051105,131.9220252377945
2019-08-23,144.1699981689453,0.0194004358255685,-0.004770787598632875,131.2941521911628
2019-08-26,144.19000244140625,0.00013874512727632068,0.00017072178718187972,131.3165688769253
2019-08-27,145.57000732421875,0.009525229640210546,0.00025795416772476286,131.35044690245948
2019-08-28,145.16000366210938,-0.002820513317677276,0.007090719694468963,132.2851259606209
2019-08-29,144.1199951171875,-0.007190355573252848,0.01835540705340158,134.73569508803783
2019-08-30,143.75,-0.0025705723222454796,0.009534253178573626,136.02644269683253
2019-09-03,145.75,0.013817145553141903,0.006892743647260424,136.96727683494532
2019-09-04,146.66000366210938,0.006224182405113975,0.047873912303474195,143.68392967700774
2019-09-05,143.13999938964844,-0.02429383958928248,0.0044394996120163946,144.32323246930142
2019-09-06,141.9199981689453,-0.008559662387184017,-0.0038047944426043163,143.77515555764165
2019-09-09,141.38999938964844,-0.0037414803722944866,0.006035459879402026,144.6455286495305
2019-09-10,140.17999267578125,-0.008594766463448816,0.002088539057238403,144.9479421768744
2019-09-11,141.02999877929688,0.0060453662250154515,-0.006697849027902464,143.98034676455123
2019-09-12,141.32000732421875,0.0020542492696135994,0.0008297251865102907,144.09986045952914
2019-09-13,140.14999389648438,-0.008313640257218174,0.002695874927586959,144.48885977156132
2019-09-16,141.32000732421875,0.008313640257218249,-0.008313640257218174,143.2926108518814
2019-09-17,141.60000610351562,0.001979350045407386,0.0016477026920105947,143.52890909369086
2019-09-18,140.7100067138672,-0.006305141849164153,0.0007513783425439744,143.63679413367836
2019-09-19,141.27999877929688,0.004042645700960864,0.005624438342681366,144.44694661665145
2019-09-20,142.9499969482422,0.011751169204553406,-0.004480227388754277,143.80123898877417
2019-09-23,143.75,0.005580782257567522,-0.0056676844863565315,142.98852421843117
2019-09-24,144.50999450683594,0.00527299162043293,0.003008032375587246,143.41928587632066
2019-09-25,141.8300018310547,-0.018719501081169466,-0.006453396174434407,142.49672443451794
2019-09-26,141.7899932861328,-0.0002821278180384957,-0.006184651823121631,141.6181514424274
2019-09-27,141.05999755859375,-0.005161727926224835,0.013817145553141903,143.58849094075683
2019-09-30,138.8699951171875,-0.015647105922203676,-0.0008919411826434922,143.4604755519188
2019-10-01,139.6300048828125,0.005457893373498284,-0.01817197611952108,140.87705919732073
2019-10-02,141.25999450683594,0.011606023170116823,-0.0024040431975177324,140.53879142955017
2019-10-03,141.89999389648438,0.004520416059329575,0.004156581212429495,141.12416806959195
2019-10-04,141.89999389648438,0.0,-0.002820513317677276,140.7266862889405
2019-10-07,140.69000244140625,-0.00856363541098911,-0.0034478924308700464,140.2423113286955
2019-10-08,141.9199981689453,0.00870459991703739,-0.00703641669931435,139.25897163840813
2019-10-09,142.0500030517578,0.0009156241246349503,-0.013246352701112138,137.42646201286706
2019-10-10,140.80999755859375,-0.008767683192965708,-0.00289409340924044,137.02931196676914
2019-10-11,140.02999877929688,-0.005554769940672898,-0.010542046205441346,135.5923303002684
2019-10-14,140.58999633789062,0.003991150393420187,-0.007317971706278326,134.60369129170977
2019-10-15,139.61000061035156,-0.0069950016712766044,0.004120559955210867,135.15947816203817
2019-10-16,140.41000366210938,0.005713914835703777,-0.0005716827532715781,135.08223190171296
2019-10-17,140.61000061035156,0.0014233647353723328,-0.004770787598632875,134.43931808700265
2019-10-18,140.4600067138672,-0.001067306413452129,-8.637796161603928e-05,134.42770599426692
2019-10-21,139.7899932861328,-0.004781550075213642,-0.005294262319270385,133.71789108687645
2019-10-22,140.1999969482422,0.0029287043785159624,-0.005977346952418699,132.92099688732517
2019-10-23,140.52999877929688,0.002351027592914482,0.015664164068756106,135.0194858202379
2019-10-24,141.52999877929688,0.007090719694468963,0.0038711539862427546,135.5431800374703
2019-10-25,141.86000061035156,0.0023289599557340403,-0.007190355573252848,134.57207186794324
2019-10-28,140.63999938964844,-0.008637230479381003,-0.0008226265106167708,134.46141483498076
2019-10-29,140.25,-0.002776885194246242,0.004733558474010278,135.09940459425258
2019-10-30,141.02000427246094,0.005475210184932403,-0.03532787258610445,130.4099519508535
2019-10-31,142.42999267578125,0.009948844935468628,-0.0023236423674714048,130.1072776509601
2019-11-01,142.55999755859375,0.0009123470738276627,0.004803179633255016,130.73370950513055
2019-11-04,142.14999389648438,-0.0028801514371747305,0.003151414614046289,131.14635549560276
2019-11-05,139.85000610351562,-0.016312331868591004,-0.0033443584495007656,130.70848767507198
2019-11-06,140.4499969482422,0.004281068530555171,0.0031812040839063376,131.1249601405921
2019-11-07,138.27000427246094,-0.015643205521891117,-0.013785715901107687,129.32971151784835
2019-11-08,137.38999938964844,-0.0063847338065501705,-0.000706792407982718,129.2383345556965
2019-11-11,137.05999755859375,-0.0024048241483873045,-0.0006579098268443167,129.15333534935982
2019-11-12,137.42999267578125,0.002695874927586959,-0.008119106827353381,128.1089710123847
2019-11-13,137.97999572753906,0.003994072881030811,0.011606023170116823,129.60446829944533
2019-11-14,138.55999755859375,0.004194711040663475,-0.0009975291545634036,129.47524852471642
2019-11-15,138.2100067138672,-0.0025291110010524226,0.001641277459165005,129.68792781676106
2019-11-18,138.6199951171875,0.002962025072169786,0.009052054554673597,130.8671993772732
2019-11-19,138.69000244140625,0.0005049030061831341,0.009387789011397068,132.10153782275302
2019-11-20,138.75999450683594,0.0005045382424530197,-0.002079954164184071,131.82705823050358
2019-11-21,138.0,-0.005492097356825017,0.0034938106026215594,132.28844252960775
2019-11-22,137.74000549316406,-0.0018857951599790925,0.0012201695433653895,132.44995537461025
2019-11-25,137.0800018310547,-0.004803179633254922,0.00469929291776931,133.0738412750337
2019-11-26,137.74000549316406,0.004803179633255016,0.007717958411726319,134.10487326073482
2019-11-27,137.00999450683594,-0.005314014225370608,-0.001721516103226458,133.87420816570003
2019-11-29,137.86000061035156,0.006184806112979683,-0.0030793967645780895,133.46259045460803
2019-12-02,137.7899932861328,-0.0005079436043828876,0.006861935627691577,134.3815514788495
2019-12-03,139.11000061035156,0.009534253178573626,-0.004394427867848238,133.79231706639254
2019-12-04,138.9199981689453,-0.0013667767637935283,0.0010909837309721073,133.93836195945642
2019-12-05,139.0,0.0005757184354598549,0.0019392450876947497,134.19835328190914
2019-12-06,137.6199951171875,-0.009977704836757457,0.005647253596785232,134.95834934061935
2019-12-09,137.5800018310547,-0.0002906488870483782,-0.005977346952418699,134.15406260758465
2019-12-10,137.97000122070312,0.002830699660654389,0.0,134.15406260758465
2019-12-11,138.9199981689453,0.006861935627691577,0.00902531942317321,135.37032620223104
2019-12-12,138.42999267578125,-0.0035334849047766476,-0.005315481388614766,134.65267676856175
2019-12-13,139.0500030517578,0.004468872836715887,-0.019559428102497136,132.04453742487772
2019-12-16,139.0399932861328,-7.198939739749056e-05,0.0007824607184664891,132.14789752083476
2019-12-17,139.00999450683594,-0.00021577975709612248,-0.0012676571223932977,131.98048543031626
2019-12-18,139.02000427246094,7.200493236905694e-05,-0.002550206163687112,131.64433678923365
2019-12-19,139.3800048828125,0.0025862126377012157,0.00135406277392805,131.82271222359205
2019-12-20,139.52000427246094,0.0010039397404910592,-0.002079954164184071,131.54881197309766
2019-12-23,139.9499969482422,0.003077203372165587,-0.000706792407982718,131.45586712174284
2019-12-24,141.27000427246094,0.009387789011397068,-0.002550206163687112,131.12105466101247
2019-12-26,142.3800048828125,0.00782659080315549,-0.002820513317677276,130.7517470434692
2019-12-27,142.3300018310547,-0.0003512560225688557,0.00456433710702197,131.3499061557614
2019-12-30,142.6300048828125,0.0021055808220621446,-0.011291663536045476,129.87508944708418
2019-12-31,142.89999389648438,0.001891143454574884,0.013419630057020864,131.62971196170216
2020-01-02,143.9499969482422,0.007320953634035891,-0.007732229391441411,130.61584560905237
2020-01-03,145.86000061035156,0.013181265882528811,-0.0007836871273147406,130.51352375162335
2020-01-06,147.38999938964844,0.010434868967011986,-7.198939739749056e-05,130.50412849987956
2020-01-07,147.97000122070312,0.003927428056507489,0.0015411027282310494,130.70540382149406
2020-01-08,146.86000061035156,-0.007529802584635164,0.007757730797944395,131.72332443013636
