Date,Price,log_return,ewma_vol,ewma_hs_var,ms_mu,ms_sigma,ms_evt_var,ms_state
2020-12-17,176.74000549316406,0.01046541004295572,0.01082651699651498,-0.0389761073485788,0.009555966919769242,0.007612008239402609,-0.011158064218949316,0
2020-12-18,176.44000244140625,-0.0016988680965652808,0.010805190905361643,-0.0389761073485788,0.009634861066705885,0.007533569513713838,-0.010865720197117883,0
2020-12-21,175.8800048828125,-0.0031789169989821435,0.010484283029363667,-0.0389761073485788,0.009649472393169845,0.007519042532018023,-0.010811577600884524,0
2020-12-22,174.49000549316406,-0.007934507183398202,0.01019467066651002,-0.0389761073485788,0.009618435115267812,0.007549900645351055,-0.01092658692668238,0
2020-12-23,175.64999389648438,0.006625879072275585,0.010073371612984786,-0.0389761073485788,0.009583791163525115,0.007584344612781271,-0.011054960862872193,0
2020-12-24,176.35000610351562,0.003977347328631379,0.00990043348156613,-0.0389761073485788,0.00950405651747826,0.007663618985748167,-0.011350419372910493,0
2020-12-28,175.7100067138672,-0.003635744312567208,0.009648141045916304,-0.0389761073485788,0.009302785348895322,0.007863728304304003,-0.01209623417903929,0
2020-12-29,176.35000610351562,0.003635744312567162,0.00939651777552531,-0.0389761073485788,0.008865493393474316,0.008298495965391969,-0.01371662927710623,0
2020-12-30,177.6999969482422,0.007626026694655132,0.00915368732969393,-0.0389761073485788,0.00788318028152379,0.009275138615329595,-0.01735661243169931,0
2020-12-31,178.36000061035156,0.0037072651943418997,0.009069287139288668,-0.0389761073485788,0.006270003906936409,0.01087900283146064,-0.02333427348238607,0
2021-01-04,182.3300018310547,0.02201425891234798,0.008839766963854054,-0.0389761073485788,0.0026748632581008055,0.014453390312866977,-0.03665614737468271,1
2021-01-05,182.8699951171875,0.0029572490918935946,0.010125741795262428,-0.0389761073485788,0.00246247693425089,0.014664550623781913,-0.03744314963666471,1
2021-01-06,179.89999389648438,-0.016374384156319522,0.009843958930306203,-0.0389761073485788,0.0017780402564591309,0.015345036349342214,-0.03997934501799352,1
2021-01-07,179.47999572753906,-0.0023373497260989994,0.010352610451774259,-0.0389761073485788,0.001605877570196517,0.015516205216057257,-0.04061729769338952,1
2021-01-08,173.33999633789062,-0.03480879472366203,0.010053543793147776,-0.0389761073485788,0.0010702992000816236,0.01604869192754954,-0.042601895294160246,1
2021-01-11,173.0,-0.001963368081678198,0.0129502297137749,-0.0389761073485788,0.005076037062197308,0.012066077430178193,-0.02775854426643711,1
2021-01-12,174.1199951171875,0.006453094143516468,0.012564920672834157,-0.0389761073485788,0.006806337105988343,0.010345765648327145,-0.02134687884614675,0
2021-01-13,173.3699951171875,-0.004316677807613859,0.012284264042474968,-0.0389761073485788,0.007728333373130746,0.00942909166055296,-0.017930401105834267,0
2021-01-14,173.27999877929688,-0.0005192346256867747,0.011956879898995958,-0.0389761073485788,0.008148171414188079,0.009011677160049475,-0.016374681876889462,0
2021-01-15,171.1300048828125,-0.012485246085867416,0.011593322844623256,-0.0389761073485788,0.0082304977756306,0.008929826032521212,-0.016069619707623814,0
2021-01-19,172.5800018310547,0.008437377567923208,0.011648764256107329,-0.0389761073485788,0.008469358108087358,0.008692344535819681,-0.015184517416037088,0
2021-01-20,175.38999938964844,0.016151154600027997,0.01148143922102641,-0.0389761073485788,0.008591668002226755,0.008570740682961908,-0.01473129537421434,0
2021-01-21,175.27999877929688,-0.0006273739671711188,0.01181378971735135,-0.0389761073485788,0.009155241257947404,0.008010420688038838,-0.012642962100184257,0
2021-01-22,173.89999389648438,-0.007904302060517928,0.011454924954897335,-0.0389761073485788,0.009378984191916408,0.007787969323725467,-0.011813877666006995,0
2021-01-25,174.0500030517578,0.0008622455288576803,0.011273467383321974,-0.0389761073485788,0.00954523011676207,0.007622683063563265,-0.01119784968206166,0
2021-01-26,173.6199951171875,-0.002473656951145883,0.01093207257903903,-0.0389761073485788,0.0095958524787962,0.007572352922184061,-0.011010267390012167,0
2021-01-27,172.52000427246094,-0.006355778295441206,0.010616342917581909,-0.0389761073485788,0.00958020213495565,0.007587912923465647,-0.011068260088317981,0
2021-01-28,172.67999267578125,0.000926931727635592,0.01040999941361757,-0.0389761073485788,0.009531831338293644,0.007636004496770383,-0.011247499154642085,0
2021-01-29,172.61000061035156,-0.0004054103376829626,0.010095422461179568,-0.0389761073485788,0.009365494070020991,0.007801381573074108,-0.011863865613694284,0
2021-02-01,174.22999572753906,0.00934152297824149,0.009788378969064366,-0.0389761073485788,0.008948123014559321,0.00821634332880589,-0.013410443372468724,0
2021-02-02,172.11000061035156,-0.012242430084677477,0.009762144444981396,-0.0389761073485788,0.008405455254733593,0.008755878506076948,-0.015421310864997819,0
2021-02-03,171.85000610351562,-0.0015117720158050482,0.009928450129677503,-0.0389761073485788,0.008056912006177199,0.009102409767593012,-0.01671284564953638,0
2021-02-04,168.14999389648438,-0.021765636924135134,0.009633109671155514,-0.0389761073485788,0.007153911855852249,0.010000197294786121,-0.020058932855123196,0
2021-02-05,169.80999755859375,0.009823748692690917,0.010754235019894061,-0.0389761073485788,0.007743949670325178,0.009413565509381156,-0.01787253456813531,0
2021-02-08,171.52000427246094,0.01001975221091292,0.010700687777613066,-0.0389761073485788,0.00820819923835126,0.008951995850141767,-0.016152247435057568,0
2021-02-09,172.0800018310547,0.0032595928083516256,0.010661058195188968,-0.0389761073485788,0.008589631023232512,0.008572765903371369,-0.014738843445328427,0
2021-02-10,172.7100067138672,0.003654430629279855,0.010367071372731499,-0.0389761073485788,0.008690963676302647,0.008472018199186583,-0.014363353038351049,0
2021-02-11,171.2100067138672,-0.008723013798522866,0.010091030200624887,-0.0389761073485788,0.0085891629747284,0.008573231250037103,-0.01474057780950393,0
2021-02-12,170.69000244140625,-0.003041852351548402,0.010014220651807177,-0.0389761073485788,0.00843482596891271,0.00872667733612667,-0.015312477028261107,0
2021-02-16,168.24000549316406,-0.014457496034195686,0.009737695327489646,-0.0389761073485788,0.0079690311859954,0.00918978329041062,-0.01703848998959654,0
2021-02-17,166.3300018310547,-0.011417786234196115,0.010083377369129846,-0.0389761073485788,0.007865996992517606,0.009292222712757862,-0.017420285492520796,0
2021-02-18,166.32000732421875,-6.0090224343136566e-05,0.010168381374022662,-0.0389761073485788,0.007843913696132238,0.009314178531975567,-0.017502115640019307,0
2021-02-19,167.00999450683594,0.004139970385631239,0.009858622501730172,-0.0389761073485788,0.007486941811060591,0.009669089775191424,-0.0188248829252325,0
2021-02-22,169.50999450683594,0.014858231751961605,0.00961193282651088,-0.0389761073485788,0.006603916370368729,0.010547017897974204,-0.022096953398580085,0
2021-02-23,169.1199951171875,-0.0023033964742125187,0.010004594971780518,-0.0389761073485788,0.006210088171716444,0.010938572699465342,-0.023556292576137818,0
2021-02-24,169.0,-0.0007097783269727351,0.009716210343310726,-0.0389761073485788,0.005163582572830733,0.011979037281314246,-0.027434142423390158,1
2021-02-25,165.82000732421875,-0.018995808065307287,0.009421819672745666,-0.037816167578238025,0.0026068294519481835,0.014521031389747549,-0.036908248161413186,1
2021-02-26,161.80999755859375,-0.024480114534154506,0.010251579792023891,-0.037816167578238025,0.002268243482733384,0.014857662850920892,-0.03816288602517562,1
2021-03-01,161.52999877929688,-0.0017319159550744983,0.011608003936707552,-0.037816167578238025,0.0043741056036469125,0.012763956946814186,-0.030359566948226425,1
2021-03-02,162.41000366210938,0.005433148366520264,0.011262370178761992,-0.037816167578238025,0.005242530000136225,0.01190054558282079,-0.02714160096996312,1
2021-03-03,160.6199951171875,-0.011082728374520621,0.011000075872066369,-0.037816167578238025,0.00560072857859017,0.011544414727384576,-0.02581428814505072,0
2021-03-04,159.0399932861328,-0.00988559566723337,0.011005052527505171,-0.037816167578238025,0.0060177310444776535,0.011129819433521301,-0.024269076203167712,0
2021-03-05,159.13999938964844,0.0006286134207733884,0.010941115590602289,-0.037816167578238025,0.006386850750755616,0.010762830493133764,-0.02290129489542131,0
2021-03-08,157.49000549316406,-0.010422315048141234,0.010608922614237123,-0.037816167578238025,0.006360240049913752,0.010789287582091165,-0.022999901441152916,0
2021-03-09,160.83999633789062,0.02104806019448947,0.010597818820424426,-0.037816167578238025,0.006338867411391246,0.010810536845761616,-0.023079098230083736,0
2021-03-10,161.66000366210938,0.005085327698430273,0.011495920502620084,-0.033611247938957076,0.008179537774701148,0.00898049186375473,-0.016258453128133604,0
2021-03-11,161.52000427246094,-0.0008663865026826478,0.011215099213936205,-0.033611247938957076,0.009078726386481332,0.008086493872768979,-0.012926489663670916,0
2021-03-12,161.49000549316406,-0.00018574519969141986,0.010875512902389863,-0.033611247938957076,0.009457426866690068,0.007709979464049227,-0.011523206584349119,0
2021-03-15,162.1999969482422,0.004386867610048303,0.010544299128600155,-0.033611247938957076,0.00961242844403024,0.007555872642714601,-0.010948844780979438,0
2021-03-16,162.35000610351562,0.0009244132771239594,0.010279396184225976,-0.033611247938957076,0.009683251182502958,0.0074854587327948955,-0.01068640954330767,0
2021-03-17,163.50999450683594,0.0071195808075622735,0.009968816336554614,-0.033611247938957076,0.009702483919067076,0.007466337018368997,-0.01061514220883108,0
2021-03-18,162.55999755859375,-0.0058269675795917875,0.009821199878597585,-0.033611247938957076,0.009714892178249402,0.00745400038661532,-0.010569163127566639,0
2021-03-19,163.24000549316406,0.004174394816826358,0.009628386266787395,-0.033611247938957076,0.009721472918140229,0.007447457634444619,-0.01054477804906576,0
2021-03-22,163.0,-0.0014713433816878438,0.009390900228493397,-0.033611247938957076,0.009709286444831818,0.007459573760596784,-0.01058993529782571,0
2021-03-23,161.80999755859375,-0.007327408483150656,0.009111945881985717,-0.033611247938957076,0.009662906735221603,0.007505685740520495,-0.010761796346652483,0
2021-03-24,162.3699951171875,0.003454859203276189,0.009014841052153897,-0.033611247938957076,0.009608409706644137,0.007559868181695426,-0.010963736302033372,0
2021-03-25,161.77999877929688,-0.0036402714825327686,0.008781086537025527,-0.033611247938957076,0.009468490437968642,0.007698979757906834,-0.011482210274115954,0
2021-03-26,162.24000549316406,0.002839374216722469,0.008560147575391419,-0.033611247938957076,0.009167322485380816,0.007998409200223468,-0.012598194842362439,0
2021-03-29,160.30999755859375,-0.011967328788777756,0.0083284621436545,-0.03346893288887337,0.008467399749254825,0.008694291589907081,-0.015191774158387704,0
2021-03-30,157.57000732421875,-0.01723957501602924,0.008590372650700987,-0.03346893288887337,0.007967195426671372,0.009191608452702619,-0.01704529243673286,0
2021-03-31,159.9600067138672,0.015053975494509144,0.009338040958639814,-0.03346893288887337,0.008079707402769188,0.009079745958810323,-0.01662837679883323,0
2021-04-01,161.97999572753906,0.012549018493591777,0.009775704532148955,-0.03346893288887337,0.008517086139199418,0.008644892017661769,-0.015007660131800266,0
2021-04-05,161.9199981689453,-0.00037046965366193687,0.009963895175233202,-0.03346893288887337,0.009099439260760503,0.008065900564812758,-0.012849737645865037,0
2021-04-06,163.22000122070312,0.007996616729269289,0.009660780998713842,-0.03346893288887337,0.00932770682758075,0.007838950686365682,-0.012003887083699783,0
2021-04-07,162.75999450683594,-0.0028223021365765604,0.009569096137132992,-0.03346893288887337,0.009472044742586373,0.007695445970728066,-0.011469039719048082,0
2021-04-08,164.50999450683594,0.010694635856861524,0.009303304154428113,-0.03346893288887337,0.009507651436057349,0.007660044819054582,-0.011337098321902564,0
2021-04-09,163.27000427246094,-0.007566026934120144,0.009392597844316742,-0.03346893288887337,0.009566275369369465,0.007601759295952865,-0.011119866028944186,0
2021-04-12,162.27999877929688,-0.006082067490100263,0.009293133294171002,-0.03346893288887337,0.009606797818807552,0.0075614707648117155,-0.010969709188377733,0
2021-04-13,163.42999267578125,0.007061488473290135,0.009132364400038135,-0.03346893288887337,0.009616568214954716,0.0075517567688688555,-0.010933504767448487,0
2021-04-14,162.72000122070312,-0.0043537794872208335,0.009021527139596898,-0.03346893288887337,0.009599604250154208,0.0075686228081537415,-0.010996365117532124,0
2021-04-15,165.35000610351562,0.0160335365383925,0.008811469716457925,-0.03346893288887337,0.009527956131204206,0.00763985733399187,-0.011261858820979105,0
2021-04-16,166.35000610351562,0.0060295628147861114,0.009402549456710655,-0.03346893288887337,0.009635123525072828,0.0075333085704037146,-0.01086474765178291,0
2021-04-19,165.88999938964844,-0.0027691247303623773,0.009234976869109285,-0.03346893288887337,0.009692692021428188,0.007476072391684911,-0.010651426304017657,0
2021-04-20,166.47999572753906,0.003550241996940974,0.008979298024508529,-0.03346893288887337,0.009712063929295234,0.007456812309330871,-0.010579643267172749,0
2021-04-21,168.1300048828125,0.009862362310853667,0.008749078724435895,-0.03346893288887337,0.009705749400827319,0.007463090386800252,-0.0106030418933061,0
2021-04-22,167.0399932861328,-0.00650425423162094,0.008819839410999899,-0.03346893288887337,0.009722280311591964,0.007446654901720543,-0.010541786234615044,0
2021-04-23,166.39999389648438,-0.0038387727937765547,0.008698305156077875,-0.03346893288887337,0.009740012322288832,0.0074290252501308125,-0.010476079873325104,0
2021-04-26,166.83999633789062,0.002640755671589698,0.008485579086113701,-0.03346893288887337,0.009749331801079363,0.007419759568596795,-0.010441546336722132,0
2021-04-27,166.4199981689453,-0.0025205449092440876,0.008252464160001593,-0.03346893288887337,0.009749301402744144,0.007419789791455782,-0.010441658978431566,0
2021-04-28,166.91000366210938,0.002940064461277065,0.0080248466420085,-0.03346893288887337,0.009741909982198649,0.007427138544577913,-0.010469048052186975,0
2021-04-29,166.22000122070312,-0.004142547462168167,0.007813636320707387,-0.03346893288887337,0.009720504216871286,0.007448420743826728,-0.010548367593232341,0
2021-04-30,165.66000366210938,-0.003374702192485256,0.0076432571438961785,-0.03346893288887337,0.009680679786949772,0.007488015284811301,-0.010695937906905302,0
2021-05-03,167.80999755859375,0.01289485518814097,0.007456375384523948,-0.03346893288887337,0.00959406016901569,0.0075741348857476486,-0.011016908833895443,0
2021-05-04,166.5800018310547,-0.007356686965198023,0.007889126647597068,-0.03346893288887337,0.009583929688819708,0.00758420688713232,-0.011054447554302117,0
2021-05-05,167.27000427246094,0.00413361336698124,0.00785819767455308,-0.03346893288887337,0.00955762403388042,0.007610360691083118,-0.011151923745635263,0
2021-05-06,170.05999755859375,0.016542002735280385,0.007685792087928968,-0.03346893288887337,0.009450992519927513,0.007716376668154866,-0.01154704919984673,0
2021-05-07,171.58999633789062,0.00895658735382193,0.008482062678817027,-0.03346893288887337,0.009561607789033432,0.0076063999323983285,-0.011137161852026622,0
2021-05-10,172.11000061035156,0.0030259218728549953,0.00851128024868976,-0.03346893288887337,0.009653861687145666,0.007514678575507851,-0.010795312974119151,0
2021-05-11,172.13999938964844,0.0001742848474817966,0.008285212741642158,-0.03346893288887337,0.009684683325129484,0.007484034857298532,-0.010681102706849804,0
2021-05-12,170.42999267578125,-0.009983483413452903,0.008032925225364487,-0.03346893288887337,0.009671580380642513,0.007497062164243798,-0.01072965596001104,0
2021-05-13,171.1300048828125,0.004098917859921596,0.00816311281801989,-0.03346893288887337,0.00969268935640019,0.007476075041328875,-0.010651436179338373,0
2021-05-14,172.69000244140625,0.009074563611959028,0.007977862739122581,-0.03346893288887337,0.009682940454377457,0.0074857676672234405,-0.010687560953309944,0
2021-05-17,174.6999969482422,0.011572105937362132,0.00804788037535804,-0.03346893288887337,0.009683353090027273,0.007485357413537938,-0.010686031922702448,0
2021-05-18,175.0399932861328,0.0019442812059788442,0.008301632006626205,-0.03346893288887337,0.009728735899452503,0.007440236579132436,-0.010517864909754879,0
2021-05-19,175.16000366210938,0.0006853819629941132,0.008062808573909562,-0.03346893288887337,0.009747067486770802,0.007422010812013685,-0.010449936803915934,0
2021-05-20,175.9600067138672,0.004556871795741219,0.007818985489157198,-0.03346893288887337,0.009751689736848371,0.007417415244155013,-0.010432808953117666,0
2021-05-21,176.0399932861328,0.00045446916842239933,0.007662522226306497,-0.03346893288887337,0.009754057525923657,0.007415061123285767,-0.01042403505786695,0
